"U_2_PC_alpha2F_01" "U_4_PC_alpha2F_01" "U_6_PC_alpha2F_01" "U_8_PC_alpha2F_01" "U_2_PC_alpha2F_09" "U_4_PC_alpha2F_09" "U_6_PC_alpha2F_09" "U_8_PC_alpha2F_09" "sFMM" "DPM" "FMM"
0.752121212121212 0.752121212121212 0.752121212121212 0.106514973939394 0.752121212121212 0.752121212121212 0.752121212121212 0.752121212121212 0.752121212121212 0.752121212121212 0.752121212121212
0.744848484848485 0.744848484848485 0.744848484848485 0.744848484848485 0.744848484848485 0.744848484848485 0.744848484848485 0.744848484848485 0.744848484848485 0.744848484848485 0.744848484848485
0.753535353535354 0.753535353535354 0.753535353535354 0.753535353535354 0.753535353535354 0.753535353535354 0.753535353535354 0.753535353535354 0.753535353535354 0.753535353535354 0.753535353535354
0.264375497373737 0.754545454545455 0.263938568686869 0.264608635151515 0.754545454545455 0.754545454545455 0.754545454545455 0.754545454545455 0.264388041212121 0.754545454545455 0.58012637010101
0.755757575757576 0.171201963838384 0.755757575757576 0.755757575757576 0.755757575757576 0.755757575757576 0.755757575757576 0.755757575757576 0.755757575757576 0.755757575757576 0.755757575757576
0.124586931111111 0.123002189292929 0.757373737373737 0.757373737373737 0.757373737373737 0.179015321414141 0.757373737373737 0.368586222222222 0.757373737373737 0.757373737373737 0.757373737373737
0.742020202020202 0.742020202020202 0.742020202020202 0.742020202020202 0.742020202020202 0.742020202020202 0.169955284848485 0.742020202020202 0.742020202020202 0.742020202020202 0.742020202020202
0.176577844242424 0.741414141414141 0.741414141414141 0.741414141414141 0.741414141414141 0.741414141414141 0.741414141414141 0.741414141414141 0.741414141414141 0.741414141414141 0.741414141414141
0.73959595959596 0.73959595959596 0.73959595959596 0.73959595959596 0.73959595959596 0.73959595959596 0.73959595959596 0.73959595959596 0.73959595959596 0.73959595959596 0.73959595959596
0.754545454545455 0.754545454545455 0.754545454545455 0.17458238989899 0.108663967474747 0.754545454545455 0.754545454545455 0.754545454545455 0.754545454545455 0.754545454545455 0.754545454545455
0.756161616161616 0.756161616161616 0.756161616161616 0.756161616161616 0.756161616161616 0.756161616161616 0.756161616161616 0.756161616161616 0.756161616161616 0.756161616161616 0.756161616161616
0.756161616161616 0.756161616161616 0.147281426060606 0.756161616161616 0.37658314989899 0.756161616161616 0.756161616161616 0.756161616161616 0.756161616161616 0.756161616161616 0.756161616161616
0.748484848484849 0.748484848484849 0.748484848484849 0.748484848484849 0.748484848484849 0.748484848484849 0.748484848484849 0.748484848484849 0.748484848484849 0.748484848484849 0.748484848484849
0.334885622626263 0.335621144040404 0.336290256767677 0.335347016565657 0.336406957373737 0.754545454545455 0.336339214545455 0.337080771717172 0.335854433939394 0.754545454545455 0.336864987474747
0.756969696969697 0.756969696969697 0.756969696969697 0.756969696969697 0.756969696969697 0.756969696969697 0.756969696969697 0.756969696969697 0.756969696969697 0.756969696969697 0.756969696969697
0.748080808080808 0.748080808080808 0.748080808080808 0.748080808080808 0.748080808080808 0.748080808080808 0.748080808080808 0.748080808080808 0.748080808080808 0.748080808080808 0.748080808080808
0.732323232323232 0.732323232323232 0.732323232323232 0.732323232323232 0.374483436565657 0.732323232323232 0.732323232323232 0.732323232323232 0.732323232323232 0.732323232323232 0.732323232323232
0.747676767676768 0.16577737979798 0.747676767676768 0.747676767676768 0.747676767676768 0.747676767676768 0.747676767676768 0.747676767676768 0.747676767676768 0.747676767676768 0.747676767676768
0.752121212121212 0.752121212121212 0.752121212121212 0.167312718787879 0.752121212121212 0.752121212121212 0.752121212121212 0.752121212121212 0.752121212121212 0.752121212121212 0.752121212121212
0.756767676767677 0.756767676767677 0.756767676767677 0.756767676767677 0.152869571717172 0.756767676767677 0.756767676767677 0.756767676767677 0.756767676767677 0.756767676767677 0.756767676767677
0.756767676767677 0.756767676767677 0.756767676767677 0.756767676767677 0.756767676767677 0.151691235151515 0.756767676767677 0.756767676767677 0.130578914545455 0.756767676767677 0.166489418787879
0.757373737373737 0.757373737373737 0.757373737373737 0.757373737373737 0.757373737373737 0.757373737373737 0.757373737373737 0.757373737373737 0.757373737373737 0.757373737373737 0.757373737373737
0.754949494949495 0.238867389292929 0.250219864848485 0.254875985252525 0.387339470505051 0.754949494949495 0.254658716767677 0.105630041212121 0.754949494949495 0.754949494949495 0.754949494949495
0.745858585858586 0.745858585858586 0.745858585858586 0.745858585858586 0.745858585858586 0.745858585858586 0.745858585858586 0.745858585858586 0.745858585858586 0.745858585858586 0.745858585858586
0.756363636363636 0.756363636363636 0.756363636363636 0.756363636363636 0.756363636363636 0.756363636363636 0.756363636363636 0.756363636363636 0.756363636363636 0.756363636363636 0.756363636363636
0.753939393939394 0.753939393939394 0.753939393939394 0.159218188484848 0.753939393939394 0.753939393939394 0.753939393939394 0.753939393939394 0.753939393939394 0.753939393939394 0.753939393939394
0.74969696969697 0.74969696969697 0.74969696969697 0.74969696969697 0.74969696969697 0.74969696969697 0.74969696969697 0.74969696969697 0.74969696969697 0.74969696969697 0.74969696969697
0.168850222222222 0.74 0.74 0.74 0.16812432 0.74 0.74 0.74 0.74 0.74 0.74
0.751313131313131 0.751313131313131 0.751313131313131 0.751313131313131 0.751313131313131 0.751313131313131 0.751313131313131 0.751313131313131 0.751313131313131 0.751313131313131 0.751313131313131
0.75050505050505 0.75050505050505 0.75050505050505 0.75050505050505 0.75050505050505 0.75050505050505 0.75050505050505 0.75050505050505 0.75050505050505 0.75050505050505 0.75050505050505
0.743838383838384 0.743838383838384 0.743838383838384 0.743838383838384 0.743838383838384 0.743838383838384 0.743838383838384 0.743838383838384 0.743838383838384 0.743838383838384 0.743838383838384
0.750909090909091 0.245468936565657 0.750909090909091 0.750909090909091 0.750909090909091 0.750909090909091 0.245887149090909 0.750909090909091 0.750909090909091 0.750909090909091 0.750909090909091
0.756363636363636 0.756363636363636 0.756363636363636 0.756363636363636 0.756363636363636 0.250041541616162 0.756363636363636 0.756363636363636 0.756363636363636 0.756363636363636 0.756363636363636
0.754545454545455 0.754545454545455 0.754545454545455 0.131023642828283 0.754545454545455 0.754545454545455 0.754545454545455 0.754545454545455 0.754545454545455 0.754545454545455 0.754545454545455
0.747676767676768 0.151103139393939 0.747676767676768 0.747676767676768 0.747676767676768 0.747676767676768 0.747676767676768 0.747676767676768 0.747676767676768 0.747676767676768 0.747676767676768
0.732323232323232 0.732323232323232 0.732323232323232 0.732323232323232 0.732323232323232 0.732323232323232 0.732323232323232 0.732323232323232 0.732323232323232 0.732323232323232 0.732323232323232
0.733737373737374 0.733737373737374 0.733737373737374 0.733737373737374 0.733737373737374 0.733737373737374 0.733737373737374 0.733737373737374 0.152652682828283 0.733737373737374 0.733737373737374
0.755151515151515 0.755151515151515 0.755151515151515 0.755151515151515 0.755151515151515 0.755151515151515 0.755151515151515 0.755151515151515 0.755151515151515 0.755151515151515 0.755151515151515
0.751313131313131 0.751313131313131 0.751313131313131 0.751313131313131 0.751313131313131 0.751313131313131 0.751313131313131 0.751313131313131 0.751313131313131 0.751313131313131 0.751313131313131
0.157280044040404 0.752929292929293 0.752929292929293 0.752929292929293 0.752929292929293 0.752929292929293 0.752929292929293 0.752929292929293 0.752929292929293 0.752929292929293 0.752929292929293
0.750707070707071 0.750707070707071 0.750707070707071 0.750707070707071 0.750707070707071 0.750707070707071 0.750707070707071 0.750707070707071 0.750707070707071 0.750707070707071 0.750707070707071
0.14505158040404 0.753333333333333 0.753333333333333 0.753333333333333 0.753333333333333 0.753333333333333 0.753333333333333 0.753333333333333 0.753333333333333 0.753333333333333 0.753333333333333
0.757373737373737 0.757373737373737 0.757373737373737 0.757373737373737 0.757373737373737 0.757373737373737 0.151183888484848 0.757373737373737 0.757373737373737 0.757373737373737 0.757373737373737
0.757373737373737 0.757373737373737 0.757373737373737 0.757373737373737 0.757373737373737 0.757373737373737 0.757373737373737 0.757373737373737 0.757373737373737 0.757373737373737 0.757373737373737
0.170517594545455 0.753737373737374 0.753737373737374 0.753737373737374 0.753737373737374 0.753737373737374 0.753737373737374 0.753737373737374 0.753737373737374 0.753737373737374 0.753737373737374
0.752323232323232 0.752323232323232 0.752323232323232 0.752323232323232 0.752323232323232 0.752323232323232 0.752323232323232 0.752323232323232 0.752323232323232 0.752323232323232 0.752323232323232
0.167465553939394 0.742424242424242 0.742424242424242 0.742424242424242 0.209146781616162 0.742424242424242 0.742424242424242 0.742424242424242 0.742424242424242 0.742424242424242 0.205309775757576
0.754343434343434 0.754343434343434 0.754343434343434 0.754343434343434 0.754343434343434 0.754343434343434 0.754343434343434 0.754343434343434 0.754343434343434 0.754343434343434 0.754343434343434
0.742828282828283 0.742828282828283 0.742828282828283 0.193721583838384 0.742828282828283 0.742828282828283 0.742828282828283 0.742828282828283 0.742828282828283 0.742828282828283 0.742828282828283
0.154514637171717 0.746868686868687 0.746868686868687 0.746868686868687 0.746868686868687 0.746868686868687 0.746868686868687 0.746868686868687 0.746868686868687 0.746868686868687 0.746868686868687
0.749090909090909 0.749090909090909 0.749090909090909 0.749090909090909 0.749090909090909 0.749090909090909 0.749090909090909 0.749090909090909 0.749090909090909 0.749090909090909 0.749090909090909
0.75010101010101 0.75010101010101 0.75010101010101 0.25079272 0.75010101010101 0.75010101010101 0.75010101010101 0.75010101010101 0.75010101010101 0.75010101010101 0.75010101010101
0.251444424242424 0.75030303030303 0.75030303030303 0.75030303030303 0.75030303030303 0.75030303030303 0.75030303030303 0.75030303030303 0.75030303030303 0.75030303030303 0.75030303030303
0.752323232323232 0.752323232323232 0.752323232323232 0.752323232323232 0.752323232323232 0.752323232323232 0.752323232323232 0.752323232323232 0.752323232323232 0.752323232323232 0.752323232323232
0.751313131313131 0.751313131313131 0.751313131313131 0.751313131313131 0.751313131313131 0.751313131313131 0.751313131313131 0.751313131313131 0.751313131313131 0.751313131313131 0.751313131313131
0.75010101010101 0.75010101010101 0.75010101010101 0.75010101010101 0.75010101010101 0.75010101010101 0.75010101010101 0.75010101010101 0.75010101010101 0.75010101010101 0.75010101010101
0.752121212121212 0.156340270707071 0.752121212121212 0.752121212121212 0.752121212121212 0.752121212121212 0.752121212121212 0.752121212121212 0.163687494949495 0.752121212121212 0.752121212121212
0.755353535353535 0.755353535353535 0.755353535353535 0.755353535353535 0.123641622626263 0.755353535353535 0.755353535353535 0.755353535353535 0.755353535353535 0.755353535353535 0.755353535353535
0.756161616161616 0.756161616161616 0.756161616161616 0.756161616161616 0.756161616161616 0.273939865858586 0.756161616161616 0.756161616161616 0.756161616161616 0.756161616161616 0.756161616161616
0.750909090909091 0.750909090909091 0.750909090909091 0.140485026060606 0.750909090909091 0.750909090909091 0.750909090909091 0.750909090909091 0.750909090909091 0.750909090909091 0.750909090909091
0.746464646464646 0.289375430909091 0.288763211111111 0.289421365656566 0.289386470909091 0.168979966868687 0.289921086666667 0.287750094545455 0.289069121616162 0.746464646464646 0.289897743636364
0.746868686868687 0.746868686868687 0.746868686868687 0.746868686868687 0.746868686868687 0.746868686868687 0.746868686868687 0.746868686868687 0.746868686868687 0.746868686868687 0.746868686868687
0.185173706262626 0.753737373737374 0.753737373737374 0.272243645050505 0.753737373737374 0.753737373737374 0.753737373737374 0.753737373737374 0.753737373737374 0.753737373737374 0.753737373737374
0.755151515151515 0.755151515151515 0.755151515151515 0.755151515151515 0.133829951919192 0.755151515151515 0.165259133939394 0.755151515151515 0.755151515151515 0.755151515151515 0.755151515151515
0.75030303030303 0.75030303030303 0.75030303030303 0.75030303030303 0.75030303030303 0.75030303030303 0.75030303030303 0.75030303030303 0.75030303030303 0.75030303030303 0.75030303030303
0.142957687070707 0.75010101010101 0.75010101010101 0.75010101010101 0.75010101010101 0.75010101010101 0.75010101010101 0.75010101010101 0.75010101010101 0.75010101010101 0.75010101010101
0.755353535353535 0.755353535353535 0.347056864646465 0.755353535353535 0.755353535353535 0.755353535353535 0.755353535353535 0.755353535353535 0.755353535353535 0.755353535353535 0.755353535353535
0.755555555555556 0.755555555555556 0.755555555555556 0.143771217777778 0.755555555555556 0.184259135959596 0.755555555555556 0.755555555555556 0.755555555555556 0.755555555555556 0.755555555555556
0.748484848484849 0.748484848484849 0.748484848484849 0.14067518949495 0.748484848484849 0.748484848484849 0.748484848484849 0.748484848484849 0.180900545252525 0.748484848484849 0.190793113131313
0.160799837979798 0.749090909090909 0.749090909090909 0.123879944646465 0.154924340606061 0.749090909090909 0.749090909090909 0.749090909090909 0.749090909090909 0.749090909090909 0.749090909090909
0.756767676767677 0.756767676767677 0.756767676767677 0.756767676767677 0.756767676767677 0.756767676767677 0.756767676767677 0.756767676767677 0.756767676767677 0.756767676767677 0.174488534949495
0.748888888888889 0.748888888888889 0.748888888888889 0.748888888888889 0.748888888888889 0.748888888888889 0.748888888888889 0.138849105252525 0.748888888888889 0.748888888888889 0.748888888888889
0.744040404040404 0.744040404040404 0.744040404040404 0.744040404040404 0.744040404040404 0.744040404040404 0.744040404040404 0.744040404040404 0.744040404040404 0.744040404040404 0.196888345454545
0.722222222222222 0.722222222222222 0.722222222222222 0.722222222222222 0.722222222222222 0.208669726060606 0.722222222222222 0.722222222222222 0.722222222222222 0.722222222222222 0.186621054949495
0.742626262626263 0.742626262626263 0.742626262626263 0.742626262626263 0.742626262626263 0.742626262626263 0.742626262626263 0.742626262626263 0.742626262626263 0.742626262626263 0.742626262626263
0.136499310909091 0.750707070707071 0.750707070707071 0.750707070707071 0.750707070707071 0.750707070707071 0.750707070707071 0.750707070707071 0.750707070707071 0.750707070707071 0.750707070707071
0.756161616161616 0.756161616161616 0.756161616161616 0.756161616161616 0.756161616161616 0.756161616161616 0.756161616161616 0.756161616161616 0.756161616161616 0.756161616161616 0.756161616161616
0.141435448080808 0.753939393939394 0.753939393939394 0.753939393939394 0.753939393939394 0.753939393939394 0.753939393939394 0.753939393939394 0.753939393939394 0.753939393939394 0.753939393939394
0.733737373737374 0.733737373737374 0.733737373737374 0.733737373737374 0.733737373737374 0.733737373737374 0.733737373737374 0.733737373737374 0.733737373737374 0.733737373737374 0.733737373737374
0.75010101010101 0.176745491919192 0.75010101010101 0.75010101010101 0.75010101010101 0.75010101010101 0.75010101010101 0.75010101010101 0.75010101010101 0.75010101010101 0.75010101010101
0.749292929292929 0.749292929292929 0.749292929292929 0.749292929292929 0.749292929292929 0.749292929292929 0.749292929292929 0.749292929292929 0.749292929292929 0.749292929292929 0.749292929292929
0.747474747474748 0.191588046666667 0.747474747474748 0.747474747474748 0.747474747474748 0.747474747474748 0.747474747474748 0.747474747474748 0.747474747474748 0.747474747474748 0.747474747474748
