"U_2_PC_alpha2F_01" "U_4_PC_alpha2F_01" "U_6_PC_alpha2F_01" "U_8_PC_alpha2F_01" "U_2_PC_alpha2F_09" "U_4_PC_alpha2F_09" "U_6_PC_alpha2F_09" "U_8_PC_alpha2F_09" "sFMM" "DPM" "FMM"
0.744040404040404 0.744040404040404 0.744040404040404 0.744040404040404 0.261541093939394 0.744040404040404 0.261489215959596 0.202459596363636 0.199593088484848 0.744040404040404 0.260875459191919
0.747676767676768 0.747676767676768 0.228469157171717 0.322104535757576 0.747676767676768 0.321953367070707 0.747676767676768 0.747676767676768 0.747676767676768 0.747676767676768 0.322286901616162
0.756969696969697 0.301464158383838 0.178390352727273 0.303103805252525 0.301930020808081 0.300542729494949 0.756969696969697 0.300239612121212 0.756969696969697 0.756969696969697 0.14012905010101
0.297346891313131 0.744444444444444 0.744444444444444 0.187493081010101 0.299722690707071 0.744444444444444 0.744444444444444 0.297363321010101 0.744444444444444 0.744444444444444 0.29806367010101
0.752121212121212 0.752121212121212 0.335439507676768 0.752121212121212 0.335216114747475 0.224885462626263 0.752121212121212 0.335441407474747 0.226734298989899 0.752121212121212 0.752121212121212
0.282512531717172 0.744848484848485 0.283920259191919 0.744848484848485 0.744848484848485 0.282703067474747 0.282035255555556 0.744848484848485 0.744848484848485 0.744848484848485 0.744848484848485
0.753535353535354 0.753535353535354 0.320525995959596 0.320171475353535 0.318395736363636 0.753535353535354 0.753535353535354 0.753535353535354 0.161636372525253 0.753535353535354 0.31997756989899
0.263537155353535 0.250795194747475 0.754545454545455 0.264965172525253 0.264906402424242 0.265066542020202 0.265141868282828 0.265361026060606 0.754545454545455 0.754545454545455 0.247980465252525
0.274520011111111 0.755757575757576 0.755757575757576 0.755757575757576 0.755757575757576 0.755757575757576 0.755757575757576 0.755757575757576 0.146989763636364 0.755757575757576 0.275962396565657
0.757373737373737 0.757373737373737 0.757373737373737 0.250733241010101 0.757373737373737 0.250831782020202 0.757373737373737 0.757373737373737 0.368606588282828 0.757373737373737 0.757373737373737
0.742020202020202 0.742020202020202 0.285295040606061 0.742020202020202 0.742020202020202 0.286319438989899 0.286203805050505 0.742020202020202 0.742020202020202 0.742020202020202 0.742020202020202
0.287425040808081 0.220489276767677 0.287792480808081 0.28834545030303 0.163267421414141 0.277419936161616 0.256594454141414 0.285705441414141 0.283787605656566 0.741414141414141 0.741414141414141
0.250694632727273 0.250747262020202 0.73959595959596 0.73959595959596 0.190576598585859 0.25069490989899 0.250726605050505 0.73959595959596 0.73959595959596 0.73959595959596 0.250706543636364
0.754545454545455 0.170126440808081 0.754545454545455 0.274342808686869 0.275311352727273 0.274865962020202 0.754545454545455 0.275643987878788 0.275435165858586 0.754545454545455 0.275718698181818
0.311499010909091 0.31094682 0.311501355757576 0.162355738787879 0.311806812121212 0.756161616161616 0.756161616161616 0.756161616161616 0.756161616161616 0.756161616161616 0.756161616161616
0.24160353959596 0.293631923838384 0.262613035757576 0.756161616161616 0.756161616161616 0.37664662040404 0.176087514949495 0.37694863979798 0.756161616161616 0.756161616161616 0.290127256565657
0.185798141010101 0.748484848484849 0.748484848484849 0.298335016565657 0.291450856565657 0.748484848484849 0.748484848484849 0.291764453737374 0.748484848484849 0.748484848484849 0.298868115555556
0.337786892727273 0.335080324646465 0.336103572525253 0.33556730020202 0.335572667272727 0.33626984969697 0.337973346262626 0.356372142020202 0.336301123030303 0.754545454545455 0.336534618787879
0.756969696969697 0.121345249292929 0.756969696969697 0.756969696969697 0.264228608282828 0.756969696969697 0.264247197373737 0.262101205454545 0.756969696969697 0.756969696969697 0.264799452929293
0.748080808080808 0.748080808080808 0.278183169292929 0.240657996969697 0.278226655959596 0.278234278585859 0.172699508888889 0.748080808080808 0.748080808080808 0.748080808080808 0.278160972727273
0.153647735353535 0.732323232323232 0.374490786262626 0.732323232323232 0.374506769292929 0.732323232323232 0.732323232323232 0.374398088888889 0.732323232323232 0.732323232323232 0.732323232323232
0.169816968888889 0.271653432525253 0.747676767676768 0.27189479030303 0.27132679979798 0.272203893939394 0.271881353333333 0.270799129494949 0.747676767676768 0.747676767676768 0.272501998989899
0.219118986666667 0.752121212121212 0.752121212121212 0.316430071717172 0.163059832727273 0.752121212121212 0.316925581212121 0.752121212121212 0.752121212121212 0.752121212121212 0.315645372121212
0.756767676767677 0.397408235151515 0.397402628686869 0.756767676767677 0.756767676767677 0.397775983636364 0.397175082020202 0.756767676767677 0.27617286020202 0.756767676767677 0.756767676767677
0.756767676767677 0.756767676767677 0.378703865858586 0.756767676767677 0.756767676767677 0.756767676767677 0.378117263838384 0.2351542 0.756767676767677 0.756767676767677 0.149524505858586
0.757373737373737 0.757373737373737 0.757373737373737 0.757373737373737 0.320559122424242 0.156777018585859 0.318604286868687 0.757373737373737 0.757373737373737 0.757373737373737 0.757373737373737
0.24251654040404 0.244807921212121 0.241914705454545 0.239418447272727 0.754949494949495 0.754949494949495 0.105493381212121 0.243481645454545 0.754949494949495 0.754949494949495 0.754949494949495
0.300676557575758 0.745858585858586 0.300911330707071 0.300569230505051 0.745858585858586 0.300265464242424 0.745858585858586 0.745858585858586 0.745858585858586 0.745858585858586 0.301606718989899
0.756363636363636 0.172866471717172 0.338225513333333 0.335330278585859 0.210795128080808 0.33295847979798 0.756363636363636 0.756363636363636 0.332600142222222 0.756363636363636 0.756363636363636
0.753939393939394 0.297096104848485 0.753939393939394 0.753939393939394 0.753939393939394 0.295427222626263 0.753939393939394 0.297036278585859 0.296117345252525 0.753939393939394 0.753939393939394
0.137321921414141 0.261829971515152 0.74969696969697 0.74969696969697 0.293468315151515 0.309062284444444 0.74969696969697 0.74969696969697 0.74969696969697 0.74969696969697 0.294394916969697
0.74 0.184282167070707 0.184355408080808 0.74 0.74 0.74 0.74 0.74 0.74 0.74 0.74
0.243120844444444 0.751313131313131 0.243477532929293 0.243203641212121 0.751313131313131 0.751313131313131 0.751313131313131 0.243188807070707 0.751313131313131 0.751313131313131 0.751313131313131
0.161138215353535 0.75050505050505 0.273329533939394 0.75050505050505 0.75050505050505 0.75050505050505 0.247545406060606 0.75050505050505 0.75050505050505 0.75050505050505 0.151502852727273
0.743838383838384 0.743838383838384 0.32968122969697 0.329339622424242 0.743838383838384 0.201957238585859 0.743838383838384 0.3300533 0.743838383838384 0.743838383838384 0.329200742626263
0.246358216363636 0.241125823838384 0.750909090909091 0.246950606060606 0.750909090909091 0.245904896969697 0.244945009090909 0.750909090909091 0.246053014141414 0.750909090909091 0.750909090909091
0.0986668743434343 0.756363636363636 0.756363636363636 0.38746445979798 0.756363636363636 0.756363636363636 0.756363636363636 0.164694067474747 0.387607601414141 0.756363636363636 0.756363636363636
0.754545454545455 0.347252462828283 0.754545454545455 0.347190949494949 0.754545454545455 0.347211089090909 0.754545454545455 0.754545454545455 0.347273047272727 0.754545454545455 0.754545454545455
0.747676767676768 0.248523452121212 0.249924527474747 0.747676767676768 0.249318363636364 0.747676767676768 0.747676767676768 0.249283378585859 0.166243355151515 0.747676767676768 0.248902148484848
0.732323232323232 0.170327186262626 0.732323232323232 0.133220752727273 0.305843375353535 0.305792498585859 0.732323232323232 0.306000041818182 0.305824726464646 0.732323232323232 0.732323232323232
0.733737373737374 0.252740651919192 0.251731745454545 0.733737373737374 0.251690971919192 0.733737373737374 0.252502999393939 0.733737373737374 0.251689695151515 0.733737373737374 0.251318347272727
0.169759525656566 0.755151515151515 0.755151515151515 0.755151515151515 0.755151515151515 0.755151515151515 0.755151515151515 0.356970196969697 0.124726576363636 0.755151515151515 0.165466492121212
0.256330521212121 0.751313131313131 0.751313131313131 0.25674264969697 0.751313131313131 0.362555273535354 0.751313131313131 0.256823802828283 0.109956931111111 0.751313131313131 0.751313131313131
0.752929292929293 0.284004718383838 0.283474259191919 0.752929292929293 0.281377132121212 0.752929292929293 0.752929292929293 0.752929292929293 0.212775607070707 0.752929292929293 0.283517639393939
0.342862622828283 0.750707070707071 0.750707070707071 0.342663628282828 0.750707070707071 0.102454094949495 0.750707070707071 0.364750932323232 0.750707070707071 0.750707070707071 0.342734174545455
0.150818226262626 0.278611507070707 0.753333333333333 0.279143762424242 0.142442058383838 0.753333333333333 0.281137459393939 0.753333333333333 0.280075691919192 0.753333333333333 0.753333333333333
0.254836745858586 0.757373737373737 0.255664146262626 0.17577594020202 0.757373737373737 0.255168137979798 0.757373737373737 0.757373737373737 0.255191604848485 0.757373737373737 0.114622481818182
0.218534489494949 0.199913464848485 0.238748111515152 0.757373737373737 0.368588242424242 0.201420554747475 0.757373737373737 0.216189553939394 0.757373737373737 0.757373737373737 0.239083872727273
0.753737373737374 0.304040032121212 0.753737373737374 0.753737373737374 0.304193985252525 0.753737373737374 0.304249602424242 0.753737373737374 0.753737373737374 0.753737373737374 0.304489651515152
0.752323232323232 0.752323232323232 0.752323232323232 0.218827002424242 0.334416085656566 0.333778631919192 0.334200726464646 0.274926352323232 0.244586011111111 0.752323232323232 0.752323232323232
0.186382061414141 0.742424242424242 0.742424242424242 0.742424242424242 0.742424242424242 0.281979284040404 0.742424242424242 0.282690956565657 0.742424242424242 0.742424242424242 0.281188709292929
0.754343434343434 0.754343434343434 0.37294018969697 0.754343434343434 0.754343434343434 0.754343434343434 0.754343434343434 0.754343434343434 0.754343434343434 0.754343434343434 0.754343434343434
0.742828282828283 0.284135236161616 0.742828282828283 0.742828282828283 0.742828282828283 0.283750355353535 0.742828282828283 0.283411864848485 0.742828282828283 0.742828282828283 0.163631707272727
0.139521293737374 0.265947462626263 0.746868686868687 0.268386794949495 0.267406255353535 0.267588980808081 0.267799260606061 0.266310484646465 0.746868686868687 0.746868686868687 0.746868686868687
0.749090909090909 0.749090909090909 0.36038305030303 0.749090909090909 0.749090909090909 0.36038305030303 0.36038305030303 0.749090909090909 0.36040404040404 0.749090909090909 0.749090909090909
0.251933414949495 0.75010101010101 0.229468253737374 0.75010101010101 0.188960812727273 0.75010101010101 0.75010101010101 0.251369714545455 0.75010101010101 0.75010101010101 0.75010101010101
0.75030303030303 0.75030303030303 0.75030303030303 0.75030303030303 0.75030303030303 0.75030303030303 0.75030303030303 0.162478327878788 0.75030303030303 0.75030303030303 0.163257946464646
0.752323232323232 0.752323232323232 0.752323232323232 0.326176665050505 0.219998616767677 0.324769870505051 0.325569126262626 0.752323232323232 0.187712114141414 0.752323232323232 0.752323232323232
0.751313131313131 0.254947546464646 0.276278882424242 0.295705343636364 0.751313131313131 0.294422711111111 0.294568532323232 0.222321928282828 0.297122206060606 0.751313131313131 0.295636825858586
0.75010101010101 0.75010101010101 0.75010101010101 0.36276920969697 0.158655922626263 0.317762163232323 0.317729351717172 0.75010101010101 0.75010101010101 0.75010101010101 0.75010101010101
0.752121212121212 0.275900034747475 0.272707663838384 0.272177619393939 0.272539878787879 0.273720854141414 0.752121212121212 0.752121212121212 0.216912806464646 0.752121212121212 0.752121212121212
0.299884579393939 0.293488383030303 0.298393296767677 0.755353535353535 0.755353535353535 0.140506748686869 0.15446640989899 0.755353535353535 0.143859915353535 0.755353535353535 0.755353535353535
0.162830714343434 0.274544891919192 0.756161616161616 0.163867913333333 0.273687953939394 0.756161616161616 0.274798279393939 0.756161616161616 0.756161616161616 0.756161616161616 0.756161616161616
0.427653757373737 0.750909090909091 0.427676767676768 0.117441808888889 0.750909090909091 0.256050761010101 0.750909090909091 0.427676767676768 0.750909090909091 0.750909090909091 0.750909090909091
0.746464646464646 0.746464646464646 0.290018104040404 0.746464646464646 0.288746546262626 0.746464646464646 0.288777046464646 0.288174565454545 0.28982722989899 0.746464646464646 0.288947625050505
0.35187502040404 0.349143781010101 0.348281629090909 0.347738787676768 0.746868686868687 0.133442750505051 0.746868686868687 0.746868686868687 0.746868686868687 0.746868686868687 0.350918935757576
0.753737373737374 0.753737373737374 0.189087142424242 0.193313173737374 0.147658304646465 0.273195887676768 0.272483831919192 0.272721141616162 0.193504888484848 0.753737373737374 0.753737373737374
0.755151515151515 0.303547944848485 0.755151515151515 0.755151515151515 0.201971961010101 0.755151515151515 0.302990663434343 0.303323487474747 0.755151515151515 0.755151515151515 0.161572601212121
0.75030303030303 0.75030303030303 0.33843652040404 0.75030303030303 0.336866568080808 0.75030303030303 0.438993252525253 0.75030303030303 0.297130231515151 0.75030303030303 0.75030303030303
0.147087597777778 0.75010101010101 0.75010101010101 0.203033465858586 0.410885272525253 0.410861454545455 0.199405366060606 0.198210832727273 0.75010101010101 0.75010101010101 0.410861494141414
0.346940155757576 0.346917810707071 0.34629770969697 0.346620807878788 0.755353535353535 0.346048431515152 0.755353535353535 0.755353535353535 0.755353535353535 0.755353535353535 0.755353535353535
0.755555555555556 0.266090274545455 0.755555555555556 0.755555555555556 0.238226394545455 0.755555555555556 0.755555555555556 0.176830827878788 0.164845896363636 0.755555555555556 0.755555555555556
0.748484848484849 0.237372110707071 0.748484848484849 0.748484848484849 0.748484848484849 0.144831062222222 0.310819166666667 0.31100508020202 0.748484848484849 0.748484848484849 0.748484848484849
0.345220402222222 0.749090909090909 0.749090909090909 0.346639433535354 0.347326244848485 0.749090909090909 0.347602113939394 0.749090909090909 0.749090909090909 0.749090909090909 0.749090909090909
0.217547351313131 0.756767676767677 0.302733463232323 0.302947043232323 0.226172972727273 0.302848696565657 0.304036394949495 0.303486324040404 0.756767676767677 0.756767676767677 0.302934923636364
0.151332881212121 0.748888888888889 0.748888888888889 0.33870957979798 0.748888888888889 0.338904592121212 0.748888888888889 0.748888888888889 0.748888888888889 0.748888888888889 0.141319726666667
0.107179896363636 0.744040404040404 0.744040404040404 0.300929064040404 0.156466598989899 0.301227858383838 0.744040404040404 0.216929135757576 0.744040404040404 0.744040404040404 0.744040404040404
0.279502276969697 0.722222222222222 0.722222222222222 0.277324094545455 0.722222222222222 0.722222222222222 0.280379176565657 0.279981071313131 0.722222222222222 0.722222222222222 0.722222222222222
0.742626262626263 0.200773221818182 0.742626262626263 0.742626262626263 0.742626262626263 0.742626262626263 0.742626262626263 0.316308254343434 0.175196038181818 0.742626262626263 0.742626262626263
0.265298300606061 0.264567191717172 0.750707070707071 0.183466921414141 0.343195726666667 0.750707070707071 0.265547317979798 0.750707070707071 0.750707070707071 0.750707070707071 0.750707070707071
0.756161616161616 0.268468394141414 0.756161616161616 0.26784563959596 0.138809987878788 0.268901991111111 0.268349504444444 0.756161616161616 0.268403585454545 0.756161616161616 0.128419578585859
0.753939393939394 0.753939393939394 0.224417673939394 0.39164044040404 0.753939393939394 0.753939393939394 0.224624954747475 0.391550602828283 0.753939393939394 0.753939393939394 0.753939393939394
0.733737373737374 0.733737373737374 0.733737373737374 0.272534671515152 0.272468141414141 0.733737373737374 0.733737373737374 0.27268610989899 0.733737373737374 0.733737373737374 0.733737373737374
0.273290981010101 0.213880557171717 0.75010101010101 0.275710384444444 0.212909745858586 0.274816121212121 0.75010101010101 0.273419274343434 0.75010101010101 0.75010101010101 0.75010101010101
0.749292929292929 0.749292929292929 0.263855843838384 0.263058950909091 0.749292929292929 0.749292929292929 0.749292929292929 0.749292929292929 0.749292929292929 0.749292929292929 0.749292929292929
0.298629615353535 0.747474747474748 0.747474747474748 0.253445922424242 0.178335305252525 0.194772552525253 0.299383367272727 0.150994995353535 0.299098466868687 0.747474747474748 0.747474747474748
