"U_2_PC_alpha2F_01" "U_4_PC_alpha2F_01" "U_6_PC_alpha2F_01" "U_8_PC_alpha2F_01" "U_2_PC_alpha2F_09" "U_4_PC_alpha2F_09" "U_6_PC_alpha2F_09" "U_8_PC_alpha2F_09" "sFMM" "DPM" "FMM"
0.277305262376523 0.263965462803653 0.265710058187936 0.29110416702412 0.292719900571178 0.286326023305411 0.264180742507588 0.285599369513786 0.291415133902277 0 0.265426338228739
0.0931030130094315 0.0934844801282228 0.19758008197024 0.149693532321879 -5.30010492044444e-07 0.0943003089727261 0.0946871881227352 0.11951204394065 0.121006459741722 0 0.120530511483861
0 0.159967852522585 0.19574911964797 0.133196801841724 0.254734395576321 0.168982615046923 0.203379993345481 0.197847246052416 0.1964453628745 0 0.175698406780441
0.102961567018288 0.102474829018543 0.134233360024011 0.103000888709013 0.133381295285811 0.120412244592696 0.0558276702087183 0.101998839567289 0.10242994115254 0 0.13622943544043
0.12461389098319 0.141070679390015 0.115954934729671 0.115969392564574 0.0109372499900639 0.124473760751703 0.124611569427774 0.124294075359717 0.112053241575673 0 0.125040189274632
0.245947016876846 0 0.241573977519918 0.246488495183339 0.193150302349224 0.200120646385609 0.197562613627433 0.198004709299409 0.198012794574073 0 -2.8682246341385e-06
0.184532658002729 0 0.184923968791458 0.194041120794114 0 0.184079246352039 0 0.17756004572515 0.183649116266769 0 0.123365448398024
0.275001085906608 0.274508126446209 0.275319671899281 0.274454503719445 0.273365114580892 0.166423040484946 0.202008384575544 0.167738285654523 0.222406209961547 0 0.275003904454832
0.108564716155235 0.114909156838116 0.10734450268503 0.11475112812133 0.123118462885405 0.113024940124152 0.109617841769709 0.110524125051967 0.122847722374654 0 0.1158781135317
0.308043606140211 0.258079318033504 0.236491296706907 0.279653268847046 0.362144213655084 0.26030945563918 0.36059856441672 0.345159175645762 0.353546123406646 0 0.334382030101193
0.146355743960038 0.145768241683341 0.110114509475792 0.335213854140822 0.333631582618862 0.145409116335913 0.14541620297347 0.14508942992225 0.14523117396486 0 0.137804119665194
0.0881022605200174 0.181099417702935 0.134343025493912 0.164975842341535 0.124264889127556 0.092843447590252 0.142726440701671 0.134149676465607 0.110931615323035 0 0.176402663852884
0.169928857123791 0.19404537177605 0 0.1929810566934 0.259008689446995 0.188688151528116 0 0.186742309689308 0.186668742845734 0 0.170298363369132
0.16630467519896 0.279565540148713 0.278983109842489 0.27781348449504 0.28112158994084 0.212703528497819 0.211505539277547 0.0936603099875029 0 0 0.260981338726092
0.198882197204668 0.0962630595100384 0.200217110193653 0.220801165633467 0.198575691951089 0.199567982253019 0.161087555103762 0.161106874953135 0 0 0.127889287560427
0 0.108475195128331 0.131311237552952 0.197669796571919 0 0.122247858196615 0.128221623389792 0.105034761085366 0 0 0
0 0.0470075240227845 0.0882371513742431 0.0891401693811603 0 0.0625031744957632 0 0 0 0 0.0660260205349969
0.151789985629669 0.150625595889056 0.149743517945755 0.159791537137209 0.151082635729986 0.151767442209674 0.150596641072284 0.150980110994331 0.0985043025204404 0 0.15043255890254
0.249331199561355 0.211514510929622 0.248701206668514 0.212496669534952 0.212510804735578 0.240665906117161 0.250739520362235 0 0.210137979708223 0 0.248565138317014
0.281536252646346 0.215538903901969 0.160205912412891 0.215038186180044 0.214838639248125 0.215848326695305 0.283945152169299 0.215472807173434 0.284360170239802 0 0.294953996649823
0.161377385370358 0.144665463341937 0.170038836897522 0.170472477202613 0.165422117360271 0.17028012700917 0.14294373362381 0.115768052698531 0.143785962735781 0 0.120793872095373
0.137437707712865 0.155697584837878 0.230987403061358 0.204323677452137 0.223183500499047 0.229853714816886 0.20222747934682 0.156557040435445 0.154810522331482 0 0.202709007518057
0.168476595828621 0.157983684238282 0.167956295163974 0.0909488070630233 0.167025410561359 1.08165406539582e-08 0.1670645618121 0.168554313297993 0.0907225715149159 0 0.167949019920559
0.288084718018106 0.223159436482046 0.222491775018909 0.270446303822257 0.288706578099944 0.292212060872582 0 0.222437069462153 0.277556588652965 0 0.222596664814791
0 0 0.292053910065906 0.292370243335241 0.360512538897703 0.36045937777423 0.360077863428148 0 0.251607136148273 0 0.0127205187252136
0.122963869336693 0.17472030121751 0.162023341591327 0.180254216487021 0.148920027549765 0.179712255204253 0.181129438808006 0.185531301494424 0.167864467905185 0 0.17924626022427
0.139444586250204 0.138390873473097 0.139222134203047 0.139906599851543 0.138936247297261 0 0.139830039132217 0.0371540186708915 0.139137117882111 0 0.138027960670947
0.31899512144931 0.213207448488572 0.366540775282137 0.285190688180168 0.341515551428514 0.310839586052942 0.36713052682781 0.297518928919663 0.366665284949563 0 0.365301888406995
0.240328908670423 0.213449869837304 0.225144369923463 0.221789228350206 0.241004192277172 0.245723215790545 0.237248083963007 0.231385280166249 0.225374608494062 0 0.222993795663933
0.0709000291830608 0.14578001941196 0.0869458032213696 0 0.126557914881125 0.0734013905093599 0 0.0734644960338071 0 0 0.0633835964441133
0.161561226744615 0.159342714831349 0.159934601527033 0.157731986760866 0.160657144566202 0.164995162080498 0.159912189321257 0.156559275734784 0.168975594807932 0 0.171288128896177
0.135518188700956 0.133105441817025 0.210557425895804 0.135189276330321 0.16497099533208 0.201949736242162 0.145553047119208 0.183029806818541 0.1517696358129 0 0.195905453247317
0.194052140030425 0.192473051296694 0.196105579776555 0.192654787262964 0.179517752849597 0.0390472952573811 0.231485637284772 0.21299495629151 0.167574409388913 0 0.219979254881733
0.0872406693415061 0.109576040582845 0.088129467620977 0.109252561850616 0.108908507761176 0.206720004216251 0.109472608793423 0.0878933523881448 0.087663648652715 0 0.0965091352547098
0 0.186672548039645 0.187200547336303 0.186469417437926 0.186346761248821 0.18795680807437 0.186319740551704 0.187628256572599 0.185535928010765 0 0.191283961859044
0.221038172494253 0.308688643892042 0.186057717231765 0.309743615478585 0.309392952898571 0 0.310306694676568 0.308954934274537 0 0 0.185933719987776
0.170270506135136 0.250594249941097 0.241254885002429 0.171110478351033 0.170530650692101 0.171218624328639 0 0.240440022056123 0 0 0.266378506384438
0.191708274605659 0.183007070053701 0.193594135664263 0.185138480343143 0.159243657126252 0.187893047172403 0.157768766568413 0.185435703741995 0.158659264982881 0 0.181294038277787
0.0421727487316523 0.161282765413412 0.15978512994659 0.161769365525304 0 0.165259488716879 0.154572324727309 0.157954426458301 0 0 0.153529882076028
0.242289782722208 0.206168338552122 0.258078888345936 0.257887465837946 0.207529482301479 0.255196219697643 0.258651617566141 0.256728073358827 0.206752324710022 0 0.165595982667464
0 0.160567721715917 0.159441976555356 0.154008450401071 0.155087561760019 0.152792639340656 0.188567444197032 0 0.188954100047272 0 0.188990781108474
0 0.160999545793687 0.160479186791247 0.162469137152709 0.161592309674243 0.137218080579738 0.161287349751475 0.160614971583068 0 0 0.106321702257187
0.195066478603519 0.246134453051251 0.141435191557399 0.195628514341184 0.245973502183383 0.199666445228759 0.219799846736389 0.196200060468235 0.141369430108867 0 0.095554939609221
0.147030845372104 0 0.145716303379882 0 0.225604439905831 0 0.131736624252167 0.145591106796187 0 0 1.3017019753328e-07
0.10960908795423 0.204303866090609 0.213983582830426 0.172217362505821 0.104065591297303 0.0539515889378928 0.0621609756818144 0.213485454024848 0.114747945763219 0 0.124579042968719
0.259336601552722 0.267448542089142 0.220274531109317 0.265156988372677 0.260641332706417 0.267337075838321 0.280121776108525 0.22932027398797 0 0 0.265214512833109
0.255508212603398 0.252974756309838 0.251847662831327 0.177842477118834 0.240935617253561 0.246384562692656 0.247111851784182 0.229661530058646 0.188362314039831 0 0.244454054169777
0.100872539883295 0.103534019852409 0.237420759890139 0.239324319359601 0.102300767834705 0.169595713166309 0.183621159756386 0.182994565414428 0 0 0.081553295070602
0.102741169974946 0.102270398681462 0.103193002485282 0.103149086306098 0.103624276792997 0.103764961361017 0.0780924576709514 0.0738986014827192 0.102904660420917 0 0.078412432878326
0.285697667806232 0.247201984351974 0.248043153906062 0.247661509617768 0.247574680330039 0.248032040404453 0.270184581637223 0.289154501663598 0.302449345165589 0 0.247660680665931
0.212553167593879 0.206399287740636 0.206287082775123 0.205378418167129 0.207143142616251 0.205530988935602 0.209855460158934 0.20935935178373 0.00255825047936142 0 0.20583155196936
0.214158156769375 0.214159691700195 0 0.167933440714417 0.234599532907641 0.232950501609888 0.213573683675886 0.213568231003903 0.212799278474425 0 0
0.137905833286236 0.170862152844247 0.121755471744544 0.124779862273074 0.170874039506658 0.171767374326344 0.188805280697235 0.197308249526351 0.170070583580683 0 0.172127633637791
0.139171090605815 0.134846571376078 0.0945992362106028 0.0942879472216531 0.0956796858587457 0.11858252870517 0.136525871440996 0.0941152982148988 0.144008669847407 0 0.12732582503917
0.263532245446027 0.3447203878969 0.344434397939219 0.223260756729137 0.345377711869358 0.344710597723641 0 0.0418159566469406 0.345618455353878 0 0.280709415042683
0.216847939871498 0.177847247660316 0.201028928367585 0.175103020876317 0.237895729547787 0.230452991787106 0.17265159696447 0.175715916732455 0.232944693296386 0 0.229142751915289
0.16345547263117 0.286397595795828 0.3117824720318 0.296775009601704 0.162483156767482 0.228705290414612 0.227529537755052 0.301002494602487 0 0 0.25510064049875
0.200832271833558 0.200075061568617 0 0.215743178511296 0.214669159946749 0.214655480712815 0.200306364394328 7.38785133035592e-07 0.214248096826488 0 0.214356866689697
0.196199498282834 0.185131060662957 0.17347635710393 0.17833626077573 0.220935297727362 0.129922780970567 0.214144944638243 0.179954954025596 0.18029600931908 0 0.163490839324188
0.181705351353243 0.207096482592319 0.199604131762706 0.200571312357357 0.206647769094401 0.200628675055401 0.210370754944906 0.183667223414615 0.160442109045981 0 0.191035930937132
0.197102139172539 0.201838406195857 0.269338678349187 0.263383158585277 0.204200689440434 0.221725786600196 0.271602705251437 0.269683543617212 0.224174986214085 0 0.229844556326687
0.17016752063415 0.17411084525867 0.165124558493126 0.170770832231666 0.170713122135758 0.16616587312508 0.169685291031132 0.161686623318316 0.153760450255038 0 0.167091067066802
